date,fips,count
2020-04-19,6067.0,2495.0
2020-04-20,6067.0,2480.0
2020-04-21,6067.0,2465.0
2020-04-22,6067.0,2451.0
2020-04-23,6067.0,2436.0
2020-04-24,6067.0,2421.0
2020-04-25,6067.0,2407.0
2020-04-26,6067.0,2405.0
2020-04-27,6067.0,2404.0
2020-04-28,6067.0,2403.0
2020-04-29,6067.0,2402.0
2020-04-30,6067.0,2401.0
2020-05-01,6067.0,2400.0
2020-05-02,6067.0,2399.0
2020-05-03,6067.0,2399.0
2020-05-04,6067.0,2399.0
2020-05-05,6067.0,2399.0
2020-05-06,6067.0,2399.0
2020-05-07,6067.0,2399.0
2020-05-08,6067.0,2399.0
2020-05-09,6067.0,2399.0
2020-05-10,6067.0,2399.0
2020-05-11,6067.0,2399.0
2020-05-12,6067.0,2399.0
2020-05-13,6067.0,2399.0
2020-05-14,6067.0,2399.0
2020-05-15,6067.0,2399.0
2020-05-16,6067.0,2399.0
2020-05-17,6067.0,2399.0
2020-05-18,6067.0,2399.0
2020-05-19,6067.0,2399.0
2020-05-20,6067.0,2399.0
2020-05-21,6067.0,2399.0
2020-05-22,6067.0,2399.0
2020-05-23,6067.0,2399.0
2020-05-24,6067.0,2399.0
2020-05-25,6067.0,2399.0
2020-05-26,6067.0,2399.0
2020-05-27,6067.0,2399.0
2020-05-28,6067.0,2399.0
2020-05-29,6067.0,2399.0
2020-05-30,6067.0,2399.0
2020-05-31,6067.0,2399.0
2020-06-01,6067.0,2399.0
2020-06-02,6067.0,2399.0
2020-06-03,6067.0,2399.0
2020-06-04,6067.0,2399.0
2020-06-05,6067.0,2399.0
2020-06-06,6067.0,2399.0
2020-06-07,6067.0,2399.0
2020-06-08,6067.0,2399.0
2020-06-09,6067.0,2399.0
2020-06-10,6067.0,2399.0
2020-06-11,6067.0,2399.0
2020-06-12,6067.0,2399.0
2020-06-13,6067.0,2399.0
2020-06-14,6067.0,2399.0
2020-06-15,6067.0,2399.0
2020-06-16,6067.0,2399.0
2020-06-17,6067.0,2399.0
2020-06-18,6067.0,2399.0
2020-06-19,6067.0,2399.0
2020-06-20,6067.0,2399.0
2020-06-21,6067.0,2399.0
2020-06-22,6067.0,2399.0
2020-06-23,6067.0,2399.0
2020-06-24,6067.0,2399.0
2020-06-25,6067.0,2399.0
2020-06-26,6067.0,2399.0
2020-06-27,6067.0,2399.0
2020-06-28,6067.0,2399.0
2020-06-29,6067.0,2399.0
2020-06-30,6067.0,2399.0
2020-07-01,6067.0,2399.0
2020-07-02,6067.0,2399.0
2020-07-03,6067.0,2399.0
2020-07-04,6067.0,2399.0
2020-07-05,6067.0,2399.0
2020-07-06,6067.0,2399.0
2020-07-07,6067.0,2399.0
2020-07-08,6067.0,2399.0
2020-07-09,6067.0,2399.0
2020-07-10,6067.0,2399.0
2020-07-11,6067.0,2399.0
2020-07-12,6067.0,2399.0
2020-07-13,6067.0,2399.0
2020-07-14,6067.0,2399.0
2020-07-15,6067.0,2399.0
2020-07-16,6067.0,2399.0
2020-07-17,6067.0,2399.0
2020-07-18,6067.0,2399.0
2020-07-19,6067.0,2399.0
2020-07-20,6067.0,2399.0
2020-07-21,6067.0,2399.0
2020-07-22,6067.0,2399.0
2020-07-23,6067.0,2399.0
2020-07-24,6067.0,2399.0
2020-07-25,6067.0,2399.0
2020-07-26,6067.0,2399.0
2020-07-27,6067.0,2399.0
2020-07-28,6067.0,2399.0
2020-07-29,6067.0,2399.0
2020-07-30,6067.0,2399.0
2020-07-31,6067.0,2399.0
2020-08-01,6067.0,2399.0
2020-08-02,6067.0,2399.0
2020-08-03,6067.0,2399.0
2020-08-04,6067.0,2399.0
2020-08-05,6067.0,2399.0
2020-08-06,6067.0,2399.0
2020-08-07,6067.0,2399.0
2020-08-08,6067.0,2399.0
2020-08-09,6067.0,2399.0
2020-08-10,6067.0,2399.0
2020-08-11,6067.0,2399.0
2020-08-12,6067.0,2399.0
2020-02-29,6069.0,127.0
2020-03-01,6069.0,125.0
2020-03-02,6069.0,124.0
2020-03-03,6069.0,123.0
2020-03-04,6069.0,121.0
2020-03-05,6069.0,120.0
2020-03-06,6069.0,119.0
2020-03-07,6069.0,117.0
2020-03-08,6069.0,116.0
2020-03-09,6069.0,115.0
2020-03-10,6069.0,113.0
2020-03-11,6069.0,112.0
2020-03-12,6069.0,111.0
2020-03-13,6069.0,109.0
2020-03-14,6069.0,108.0
2020-03-15,6069.0,107.0
2020-03-16,6069.0,105.0
2020-03-17,6069.0,104.0
2020-03-18,6069.0,103.0
2020-03-19,6069.0,101.0
2020-03-20,6069.0,100.0
2020-03-21,6069.0,99.0
2020-03-22,6069.0,97.0
2020-03-23,6069.0,96.0
2020-03-24,6069.0,95.0
2020-03-25,6069.0,93.0
2020-03-26,6069.0,92.0
2020-03-27,6069.0,91.0
2020-03-28,6069.0,89.0
2020-03-29,6069.0,88.0
2020-03-30,6069.0,87.0
2020-03-31,6069.0,85.0
2020-04-01,6069.0,84.0
2020-04-02,6069.0,83.0
2020-04-03,6069.0,81.0
2020-04-04,6069.0,80.0
2020-04-05,6069.0,79.0
2020-04-06,6069.0,77.0
2020-04-07,6069.0,76.0
2020-04-08,6069.0,75.0
2020-04-09,6069.0,73.0
2020-04-10,6069.0,72.0
2020-04-11,6069.0,71.0
2020-04-12,6069.0,68.0
2020-04-13,6069.0,65.0
2020-04-14,6069.0,63.0
2020-04-15,6069.0,60.0
2020-04-16,6069.0,58.0
2020-04-17,6069.0,55.0
2020-04-18,6069.0,53.0
2020-04-19,6069.0,52.0
2020-04-20,6069.0,52.0
2020-04-21,6069.0,51.0
2020-04-22,6069.0,51.0
2020-04-23,6069.0,50.0
2020-04-24,6069.0,50.0
2020-04-25,6069.0,50.0
2020-04-26,6069.0,50.0
2020-04-27,6069.0,50.0
2020-04-28,6069.0,51.0
2020-04-29,6069.0,51.0
2020-04-30,6069.0,52.0
2020-05-01,6069.0,52.0
2020-05-02,6069.0,53.0
2020-05-03,6069.0,53.0
2020-05-04,6069.0,53.0
2020-05-05,6069.0,53.0
2020-05-06,6069.0,53.0
2020-05-07,6069.0,53.0
2020-05-08,6069.0,53.0
2020-05-09,6069.0,53.0
2020-05-10,6069.0,53.0
2020-05-11,6069.0,53.0
2020-05-12,6069.0,53.0
2020-05-13,6069.0,53.0
2020-05-14,6069.0,53.0
2020-05-15,6069.0,53.0
2020-05-16,6069.0,53.0
2020-05-17,6069.0,53.0
2020-05-18,6069.0,53.0
2020-05-19,6069.0,53.0
2020-05-20,6069.0,53.0
2020-05-21,6069.0,53.0
2020-05-22,6069.0,53.0
2020-05-23,6069.0,53.0
2020-05-24,6069.0,53.0
2020-05-25,6069.0,53.0
2020-05-26,6069.0,53.0
2020-05-27,6069.0,53.0
2020-05-28,6069.0,53.0
2020-05-29,6069.0,53.0
2020-05-30,6069.0,53.0
2020-05-31,6069.0,53.0
2020-06-01,6069.0,53.0
2020-06-02,6069.0,53.0
2020-06-03,6069.0,53.0
2020-06-04,6069.0,53.0
2020-06-05,6069.0,53.0
2020-06-06,6069.0,53.0
2020-06-07,6069.0,53.0
2020-06-08,6069.0,53.0
2020-06-09,6069.0,53.0
2020-06-10,6069.0,53.0
2020-06-11,6069.0,53.0
2020-06-12,6069.0,53.0
2020-06-13,6069.0,53.0
2020-06-14,6069.0,53.0
2020-06-15,6069.0,53.0
2020-06-16,6069.0,53.0
2020-06-17,6069.0,53.0
2020-06-18,6069.0,53.0
2020-06-19,6069.0,53.0
2020-06-20,6069.0,53.0
2020-06-21,6069.0,53.0
2020-06-22,6069.0,53.0
2020-06-23,6069.0,53.0
2020-06-24,6069.0,53.0
2020-06-25,6069.0,53.0
2020-06-26,6069.0,53.0
2020-06-27,6069.0,53.0
2020-06-28,6069.0,53.0
2020-06-29,6069.0,53.0
2020-06-30,6069.0,53.0
2020-07-01,6069.0,53.0
2020-07-02,6069.0,53.0
2020-07-03,6069.0,53.0
2020-07-04,6069.0,53.0
2020-07-05,6069.0,53.0
2020-07-06,6069.0,53.0
2020-07-07,6069.0,53.0
2020-07-08,6069.0,53.0
2020-07-09,6069.0,53.0
2020-07-10,6069.0,53.0
2020-07-11,6069.0,53.0
2020-07-12,6069.0,53.0
2020-07-13,6069.0,53.0
2020-07-14,6069.0,53.0
2020-07-15,6069.0,53.0
2020-07-16,6069.0,53.0
2020-07-17,6069.0,53.0
2020-07-18,6069.0,53.0
2020-07-19,6069.0,53.0
2020-07-20,6069.0,53.0
2020-07-21,6069.0,53.0
2020-07-22,6069.0,53.0
2020-07-23,6069.0,53.0
2020-07-24,6069.0,53.0
2020-07-25,6069.0,53.0
2020-07-26,6069.0,53.0
2020-07-27,6069.0,53.0
2020-07-28,6069.0,53.0
2020-07-29,6069.0,53.0
2020-07-30,6069.0,53.0
2020-07-31,6069.0,53.0
2020-08-01,6069.0,53.0
2020-08-02,6069.0,53.0
2020-08-03,6069.0,53.0
2020-08-04,6069.0,53.0
2020-08-05,6069.0,53.0
2020-08-06,6069.0,53.0
2020-08-07,6069.0,53.0
2020-08-08,6069.0,53.0
2020-08-09,6069.0,53.0
2020-08-10,6069.0,53.0
2020-08-11,6069.0,53.0
2020-08-12,6069.0,53.0
2020-02-29,6071.0,5506.0
2020-03-01,6071.0,5499.0
2020-03-02,6071.0,5493.0
2020-03-03,6071.0,5486.0
2020-03-04,6071.0,5480.0
2020-03-05,6071.0,5473.0
2020-03-06,6071.0,5467.0
2020-03-07,6071.0,5460.0
2020-03-08,6071.0,5454.0
2020-03-09,6071.0,5447.0
2020-03-10,6071.0,5441.0
2020-03-11,6071.0,5434.0
2020-03-12,6071.0,5428.0
2020-03-13,6071.0,5421.0
2020-03-14,6071.0,5415.0
2020-03-15,6071.0,5408.0
2020-03-16,6071.0,5402.0
2020-03-17,6071.0,5395.0
2020-03-18,6071.0,5389.0
2020-03-19,6071.0,5382.0
2020-03-20,6071.0,5376.0
2020-03-21,6071.0,5370.0
2020-03-22,6071.0,5363.0
2020-03-23,6071.0,5357.0
2020-03-24,6071.0,5350.0
2020-03-25,6071.0,5344.0
2020-03-26,6071.0,5337.0
2020-03-27,6071.0,5331.0
2020-03-28,6071.0,5324.0
2020-03-29,6071.0,5318.0
2020-03-30,6071.0,5311.0
2020-03-31,6071.0,5305.0
2020-04-01,6071.0,5298.0
2020-04-02,6071.0,5292.0
2020-04-03,6071.0,5285.0
2020-04-04,6071.0,5279.0
2020-04-05,6071.0,5272.0
2020-04-06,6071.0,5266.0
2020-04-07,6071.0,5259.0
2020-04-08,6071.0,5253.0
2020-04-09,6071.0,5246.0
2020-04-10,6071.0,5240.0
2020-04-11,6071.0,5234.0
2020-04-12,6071.0,5213.0
2020-04-13,6071.0,5193.0
2020-04-14,6071.0,5173.0
2020-04-15,6071.0,5153.0
2020-04-16,6071.0,5133.0
2020-04-17,6071.0,5113.0
2020-04-18,6071.0,5093.0
2020-04-19,6071.0,5066.0
2020-04-20,6071.0,5039.0
2020-04-21,6071.0,5012.0
2020-04-22,6071.0,4985.0
2020-04-23,6071.0,4958.0
2020-04-24,6071.0,4931.0
2020-04-25,6071.0,4904.0
2020-04-26,6071.0,4867.0
2020-04-27,6071.0,4831.0
2020-04-28,6071.0,4794.0
2020-04-29,6071.0,4758.0
2020-04-30,6071.0,4721.0
2020-05-01,6071.0,4685.0
2020-05-02,6071.0,4649.0
2020-05-03,6071.0,4649.0
2020-05-04,6071.0,4649.0
2020-05-05,6071.0,4649.0
2020-05-06,6071.0,4649.0
2020-05-07,6071.0,4649.0
2020-05-08,6071.0,4649.0
2020-05-09,6071.0,4649.0
2020-05-10,6071.0,4649.0
2020-05-11,6071.0,4649.0
2020-05-12,6071.0,4649.0
2020-05-13,6071.0,4649.0
2020-05-14,6071.0,4649.0
2020-05-15,6071.0,4649.0
2020-05-16,6071.0,4649.0
2020-05-17,6071.0,4649.0
2020-05-18,6071.0,4649.0
2020-05-19,6071.0,4649.0
2020-05-20,6071.0,4649.0
2020-05-21,6071.0,4649.0
2020-05-22,6071.0,4649.0
2020-05-23,6071.0,4649.0
2020-05-24,6071.0,4649.0
2020-05-25,6071.0,4649.0
2020-05-26,6071.0,4649.0
2020-05-27,6071.0,4649.0
2020-05-28,6071.0,4649.0
2020-05-29,6071.0,4649.0
2020-05-30,6071.0,4649.0
2020-05-31,6071.0,4649.0
2020-06-01,6071.0,4649.0
2020-06-02,6071.0,4649.0
2020-06-03,6071.0,4649.0
2020-06-04,6071.0,4649.0
2020-06-05,6071.0,4649.0
2020-06-06,6071.0,4649.0
2020-06-07,6071.0,4649.0
2020-06-08,6071.0,4649.0
2020-06-09,6071.0,4649.0
2020-06-10,6071.0,4649.0
2020-06-11,6071.0,4649.0
2020-06-12,6071.0,4649.0
2020-06-13,6071.0,4649.0
2020-06-14,6071.0,4649.0
2020-06-15,6071.0,4649.0
2020-06-16,6071.0,4649.0
2020-06-17,6071.0,4649.0
2020-06-18,6071.0,4649.0
2020-06-19,6071.0,4649.0
2020-06-20,6071.0,4649.0
2020-06-21,6071.0,4649.0
2020-06-22,6071.0,4649.0
2020-06-23,6071.0,4649.0
2020-06-24,6071.0,4649.0
2020-06-25,6071.0,4649.0
2020-06-26,6071.0,4649.0
2020-06-27,6071.0,4649.0
2020-06-28,6071.0,4649.0
2020-06-29,6071.0,4649.0
2020-06-30,6071.0,4649.0
2020-07-01,6071.0,4649.0
2020-07-02,6071.0,4649.0
2020-07-03,6071.0,4649.0
2020-07-04,6071.0,4649.0
2020-07-05,6071.0,4649.0
2020-07-06,6071.0,4649.0
2020-07-07,6071.0,4649.0
2020-07-08,6071.0,4649.0
2020-07-09,6071.0,4649.0
2020-07-10,6071.0,4649.0
2020-07-11,6071.0,4649.0
2020-07-12,6071.0,4649.0
2020-07-13,6071.0,4649.0
2020-07-14,6071.0,4649.0
2020-07-15,6071.0,4649.0
2020-07-16,6071.0,4649.0
2020-07-17,6071.0,4649.0
2020-07-18,6071.0,4649.0
2020-07-19,6071.0,4649.0
2020-07-20,6071.0,4649.0
2020-07-21,6071.0,4649.0
2020-07-22,6071.0,4649.0
2020-07-23,6071.0,4649.0
2020-07-24,6071.0,4649.0
2020-07-25,6071.0,4649.0
2020-07-26,6071.0,4649.0
2020-07-27,6071.0,4649.0
2020-07-28,6071.0,4649.0
2020-07-29,6071.0,4649.0
2020-07-30,6071.0,4649.0
2020-07-31,6071.0,4649.0
2020-08-01,6071.0,4649.0
2020-08-02,6071.0,4649.0
2020-08-03,6071.0,4649.0
2020-08-04,6071.0,4649.0
2020-08-05,6071.0,4649.0
2020-08-06,6071.0,4649.0
2020-08-07,6071.0,4649.0
2020-08-08,6071.0,4649.0
2020-08-09,6071.0,4649.0
2020-08-10,6071.0,4649.0
2020-08-11,6071.0,4649.0
2020-08-12,6071.0,4649.0
2020-02-29,6073.0,5782.0
2020-03-01,6073.0,5750.0
2020-03-02,6073.0,5719.0
2020-03-03,6073.0,5688.0
2020-03-04,6073.0,5656.0
2020-03-05,6073.0,5625.0
2020-03-06,6073.0,5594.0
2020-03-07,6073.0,5562.0
2020-03-08,6073.0,5531.0
2020-03-09,6073.0,5500.0
2020-03-10,6073.0,5468.0
2020-03-11,6073.0,5437.0
2020-03-12,6073.0,5406.0
2020-03-13,6073.0,5374.0
2020-03-14,6073.0,5343.0
2020-03-15,6073.0,5312.0
2020-03-16,6073.0,5280.0
2020-03-17,6073.0,5249.0
2020-03-18,6073.0,5218.0
2020-03-19,6073.0,5186.0
2020-03-20,6073.0,5155.0
2020-03-21,6073.0,5124.0
2020-03-22,6073.0,5092.0
2020-03-23,6073.0,5061.0
2020-03-24,6073.0,5030.0
2020-03-25,6073.0,4998.0
2020-03-26,6073.0,4967.0
2020-03-27,6073.0,4936.0
2020-03-28,6073.0,4904.0
2020-03-29,6073.0,4873.0
2020-03-30,6073.0,4842.0
2020-03-31,6073.0,4810.0
2020-04-01,6073.0,4779.0
2020-04-02,6073.0,4748.0
2020-04-03,6073.0,4716.0
2020-04-04,6073.0,4685.0
2020-04-05,6073.0,4654.0
2020-04-06,6073.0,4622.0
2020-04-07,6073.0,4591.0
2020-04-08,6073.0,4560.0
2020-04-09,6073.0,4528.0
2020-04-10,6073.0,4497.0
2020-04-11,6073.0,4466.0
2020-04-12,6073.0,4449.0
2020-04-13,6073.0,4432.0
2020-04-14,6073.0,4415.0
2020-04-15,6073.0,4398.0
2020-04-16,6073.0,4381.0
2020-04-17,6073.0,4364.0
2020-04-18,6073.0,4348.0
2020-04-19,6073.0,4318.0
2020-04-20,6073.0,4289.0
2020-04-21,6073.0,4260.0
2020-04-22,6073.0,4231.0
2020-04-23,6073.0,4202.0
2020-04-24,6073.0,4173.0
2020-04-25,6073.0,4144.0
2020-04-26,6073.0,4130.0
2020-04-27,6073.0,4116.0
2020-04-28,6073.0,4102.0
2020-04-29,6073.0,4088.0
2020-04-30,6073.0,4074.0
2020-05-01,6073.0,4060.0
2020-05-02,6073.0,4047.0
2020-05-03,6073.0,4047.0
2020-05-04,6073.0,4047.0
2020-05-05,6073.0,4047.0
2020-05-06,6073.0,4047.0
2020-05-07,6073.0,4047.0
2020-05-08,6073.0,4047.0
2020-05-09,6073.0,4047.0
2020-05-10,6073.0,4047.0
2020-05-11,6073.0,4047.0
2020-05-12,6073.0,4047.0
2020-05-13,6073.0,4047.0
2020-05-14,6073.0,4047.0
2020-05-15,6073.0,4047.0
2020-05-16,6073.0,4047.0
2020-05-17,6073.0,4047.0
2020-05-18,6073.0,4047.0
2020-05-19,6073.0,4047.0
2020-05-20,6073.0,4047.0
2020-05-21,6073.0,4047.0
2020-05-22,6073.0,4047.0
2020-05-23,6073.0,4047.0
2020-05-24,6073.0,4047.0
2020-05-25,6073.0,4047.0
2020-05-26,6073.0,4047.0
2020-05-27,6073.0,4047.0
2020-05-28,6073.0,4047.0
2020-05-29,6073.0,4047.0
2020-05-30,6073.0,4047.0
2020-05-31,6073.0,4047.0
2020-06-01,6073.0,4047.0
2020-06-02,6073.0,4047.0
2020-06-03,6073.0,4047.0
2020-06-04,6073.0,4047.0
2020-06-05,6073.0,4047.0
2020-06-06,6073.0,4047.0
2020-06-07,6073.0,4047.0
2020-06-08,6073.0,4047.0
2020-06-09,6073.0,4047.0
2020-06-10,6073.0,4047.0
2020-06-11,6073.0,4047.0
2020-06-12,6073.0,4047.0
2020-06-13,6073.0,4047.0
2020-06-14,6073.0,4047.0
2020-06-15,6073.0,4047.0
2020-06-16,6073.0,4047.0
2020-06-17,6073.0,4047.0
2020-06-18,6073.0,4047.0
2020-06-19,6073.0,4047.0
2020-06-20,6073.0,4047.0
2020-06-21,6073.0,4047.0
2020-06-22,6073.0,4047.0
2020-06-23,6073.0,4047.0
2020-06-24,6073.0,4047.0
2020-06-25,6073.0,4047.0
2020-06-26,6073.0,4047.0
2020-06-27,6073.0,4047.0
2020-06-28,6073.0,4047.0
2020-06-29,6073.0,4047.0
2020-06-30,6073.0,4047.0
2020-07-01,6073.0,4047.0
2020-07-02,6073.0,4047.0
2020-07-03,6073.0,4047.0
2020-07-04,6073.0,4047.0
2020-07-05,6073.0,4047.0
2020-07-06,6073.0,4047.0
2020-07-07,6073.0,4047.0
2020-07-08,6073.0,4047.0
2020-07-09,6073.0,4047.0
2020-07-10,6073.0,4047.0
2020-07-11,6073.0,4047.0
2020-07-12,6073.0,4047.0
2020-07-13,6073.0,4047.0
2020-07-14,6073.0,4047.0
2020-07-15,6073.0,4047.0
2020-07-16,6073.0,4047.0
2020-07-17,6073.0,4047.0
2020-07-18,6073.0,4047.0
2020-07-19,6073.0,4047.0
2020-07-20,6073.0,4047.0
2020-07-21,6073.0,4047.0
2020-07-22,6073.0,4047.0
2020-07-23,6073.0,4047.0
2020-07-24,6073.0,4047.0
2020-07-25,6073.0,4047.0
2020-07-26,6073.0,4047.0
2020-07-27,6073.0,4047.0
2020-07-28,6073.0,4047.0
2020-07-29,6073.0,4047.0
2020-07-30,6073.0,4047.0
2020-07-31,6073.0,4047.0
2020-08-01,6073.0,4047.0
2020-08-02,6073.0,4047.0
2020-08-03,6073.0,4047.0
2020-08-04,6073.0,4047.0
2020-08-05,6073.0,4047.0
2020-08-06,6073.0,4047.0
2020-08-07,6073.0,4047.0
2020-08-08,6073.0,4047.0
2020-08-09,6073.0,4047.0
2020-08-10,6073.0,4047.0
2020-08-11,6073.0,4047.0
2020-08-12,6073.0,4047.0
2020-01-21,6075.0,1238.0
2020-01-22,6075.0,1234.0
2020-01-23,6075.0,1231.0
2020-01-24,6075.0,1227.0
2020-01-25,6075.0,1224.0
2020-01-26,6075.0,1221.0
2020-01-27,6075.0,1217.0
2020-01-28,6075.0,1214.0
2020-01-29,6075.0,1210.0
2020-01-30,6075.0,1207.0
2020-01-31,6075.0,1204.0
2020-02-01,6075.0,1200.0
2020-02-02,6075.0,1197.0
2020-02-03,6075.0,1194.0
2020-02-04,6075.0,1190.0
2020-02-05,6075.0,1187.0
2020-02-06,6075.0,1183.0
2020-02-07,6075.0,1180.0
2020-02-08,6075.0,1177.0
2020-02-09,6075.0,1173.0
2020-02-10,6075.0,1170.0
2020-02-11,6075.0,1167.0
2020-02-12,6075.0,1163.0
2020-02-13,6075.0,1160.0
2020-02-14,6075.0,1156.0
2020-02-15,6075.0,1153.0
2020-02-16,6075.0,1150.0
2020-02-17,6075.0,1146.0
2020-02-18,6075.0,1143.0
2020-02-19,6075.0,1140.0
2020-02-20,6075.0,1136.0
2020-02-21,6075.0,1133.0
2020-02-22,6075.0,1129.0
2020-02-23,6075.0,1126.0
2020-02-24,6075.0,1123.0
2020-02-25,6075.0,1119.0
2020-02-26,6075.0,1116.0
2020-02-27,6075.0,1113.0
2020-02-28,6075.0,1138.0
2020-02-29,6075.0,1163.0
2020-03-01,6075.0,1144.0
2020-03-02,6075.0,1126.0
2020-03-03,6075.0,1111.0
2020-03-04,6075.0,1097.0
2020-03-05,6075.0,1085.0
2020-03-06,6075.0,1074.0
2020-03-07,6075.0,1063.0
2020-03-08,6075.0,1052.0
2020-03-09,6075.0,1041.0
2020-03-10,6075.0,1029.0
2020-03-11,6075.0,1018.0
2020-03-12,6075.0,1007.0
2020-03-13,6075.0,996.0
2020-03-14,6075.0,985.0
2020-03-15,6075.0,974.0
2020-03-16,6075.0,962.0
2020-03-17,6075.0,951.0
2020-03-18,6075.0,940.0
2020-03-19,6075.0,929.0
2020-03-20,6075.0,918.0
2020-03-21,6075.0,907.0
2020-03-22,6075.0,895.0
2020-03-23,6075.0,884.0
2020-03-24,6075.0,873.0
2020-03-25,6075.0,862.0
2020-03-26,6075.0,851.0
2020-03-27,6075.0,840.0
2020-03-28,6075.0,831.0
2020-03-29,6075.0,823.0
2020-03-30,6075.0,815.0
2020-03-31,6075.0,807.0
2020-04-01,6075.0,798.0
2020-04-02,6075.0,790.0
2020-04-03,6075.0,782.0
2020-04-04,6075.0,774.0
2020-04-05,6075.0,766.0
2020-04-06,6075.0,766.0
2020-04-07,6075.0,766.0
2020-04-08,6075.0,766.0
2020-04-09,6075.0,766.0
2020-04-10,6075.0,766.0
2020-04-11,6075.0,767.0
2020-04-12,6075.0,763.0
2020-04-13,6075.0,759.0
2020-04-14,6075.0,755.0
2020-04-15,6075.0,751.0
2020-04-16,6075.0,747.0
2020-04-17,6075.0,743.0
2020-04-18,6075.0,740.0
2020-04-19,6075.0,733.0
2020-04-20,6075.0,726.0
2020-04-21,6075.0,719.0
2020-04-22,6075.0,712.0
2020-04-23,6075.0,705.0
2020-04-24,6075.0,699.0
2020-04-25,6075.0,713.0
2020-04-26,6075.0,719.0
2020-04-27,6075.0,725.0
2020-04-28,6075.0,725.0
2020-04-29,6075.0,707.0
2020-04-30,6075.0,696.0
2020-05-01,6075.0,707.0
2020-05-02,6075.0,705.0
2020-05-03,6075.0,711.0
2020-05-04,6075.0,718.0
2020-05-05,6075.0,728.0
2020-05-06,6075.0,724.0
2020-05-07,6075.0,724.0
2020-05-08,6075.0,714.0
2020-05-09,6075.0,715.0
2020-05-10,6075.0,717.0
2020-05-11,6075.0,719.0
2020-05-12,6075.0,721.0
2020-05-13,6075.0,727.0
2020-05-14,6075.0,723.0
2020-05-15,6075.0,725.0
2020-05-16,6075.0,732.0
2020-05-17,6075.0,739.0
2020-05-18,6075.0,747.0
2020-05-19,6075.0,744.0
2020-05-20,6075.0,750.0
2020-05-21,6075.0,754.0
2020-05-22,6075.0,756.0
2020-05-23,6075.0,764.0
2020-05-24,6075.0,773.0
2020-05-25,6075.0,782.0
2020-05-26,6075.0,794.0
2020-05-27,6075.0,787.0
2020-05-28,6075.0,794.0
2020-05-29,6075.0,791.0
2020-05-30,6075.0,1008.0
2020-05-31,6075.0,1225.0
2020-06-01,6075.0,1443.0
2020-06-02,6075.0,814.0
2020-06-03,6075.0,801.0
2020-06-04,6075.0,789.0
2020-06-05,6075.0,764.0
2020-06-06,6075.0,774.0
2020-06-07,6075.0,784.0
2020-06-08,6075.0,794.0
2020-06-09,6075.0,771.0
2020-06-10,6075.0,775.0
2020-06-11,6075.0,774.0
2020-06-12,6075.0,773.0
2020-06-13,6075.0,778.0
2020-06-14,6075.0,783.0
2020-06-15,6075.0,788.0
2020-06-16,6075.0,783.0
2020-06-17,6075.0,766.0
2020-06-18,6075.0,768.0
2020-06-19,6075.0,771.0
2020-06-20,6075.0,778.0
2020-06-21,6075.0,786.0
2020-06-22,6075.0,794.0
2020-06-23,6075.0,786.0
2020-06-24,6075.0,779.0
2020-06-25,6075.0,781.0
2020-06-26,6075.0,762.0
2020-06-27,6075.0,768.0
2020-06-28,6075.0,775.0
2020-06-29,6075.0,782.0
2020-06-30,6075.0,789.0
2020-07-01,6075.0,787.0
2020-07-02,6075.0,778.0
2020-07-03,6075.0,762.0
2020-07-04,6075.0,783.0
2020-07-05,6075.0,804.0
2020-07-06,6075.0,825.0
2020-07-07,6075.0,799.0
2020-07-08,6075.0,771.0
2020-07-09,6075.0,774.0
2020-07-10,6075.0,775.0
2020-07-11,6075.0,784.0
2020-07-12,6075.0,793.0
2020-07-13,6075.0,802.0
2020-07-14,6075.0,793.0
2020-07-15,6075.0,788.0
2020-07-16,6075.0,789.0
2020-07-17,6075.0,784.0
2020-07-18,6075.0,787.0
2020-07-19,6075.0,790.0
2020-07-20,6075.0,794.0
2020-07-21,6075.0,793.0
2020-07-22,6075.0,776.0
2020-07-23,6075.0,768.0
2020-07-24,6075.0,764.0
2020-07-25,6075.0,773.0
2020-07-26,6075.0,783.0
2020-07-27,6075.0,793.0
2020-07-28,6075.0,781.0
2020-07-29,6075.0,769.0
2020-07-30,6075.0,772.0
2020-07-31,6075.0,766.0
2020-08-01,6075.0,765.0
2020-08-02,6075.0,764.0
2020-08-03,6075.0,763.0
2020-08-04,6075.0,758.0
2020-08-05,6075.0,756.0
2020-08-06,6075.0,753.0
2020-08-07,6075.0,751.0
2020-08-08,6075.0,751.0
2020-08-09,6075.0,751.0
2020-08-10,6075.0,751.0
2020-08-11,6075.0,751.0
2020-08-12,6075.0,751.0
2020-02-29,6077.0,1382.0
2020-03-01,6077.0,1378.0
2020-03-02,6077.0,1375.0
2020-03-03,6077.0,1372.0
2020-03-04,6077.0,1368.0
2020-03-05,6077.0,1365.0
2020-03-06,6077.0,1362.0
2020-03-07,6077.0,1359.0
2020-03-08,6077.0,1355.0
2020-03-09,6077.0,1352.0
2020-03-10,6077.0,1349.0
2020-03-11,6077.0,1345.0
2020-03-12,6077.0,1342.0
2020-03-13,6077.0,1339.0
2020-03-14,6077.0,1336.0
2020-03-15,6077.0,1332.0
2020-03-16,6077.0,1329.0
2020-03-17,6077.0,1326.0
2020-03-18,6077.0,1322.0
2020-03-19,6077.0,1319.0
2020-03-20,6077.0,1316.0
2020-03-21,6077.0,1313.0
